#{"t_start": 1638987728.3260946, "env_id": "NavOmnibase-v1"}
r,l,t
-2.460798,1000,65822.785433
-2.16319,1000,65853.90994
-3.348139,1000,65886.798914
-3.633316,1000,65917.13329
-0.832836,1000,65954.522557
-19.260258,1000,65985.891842
-23.65006,1000,66017.176869
-40.054817,1000,66050.472052
-20.683968,1000,66089.064995
-14.083513,1000,66119.888563
-2.34856,1000,66152.538751
-18.469021,1000,66184.422805
-7.129247,1000,66221.787895
-8.417668,1000,66254.459619
-1.489135,1000,66287.304303
-8.549159,1000,66321.190531
-15.781935,1000,66359.567305
-1.810207,1000,66390.740257
-9.368569,1000,66423.503976
-1.281811,1000,66455.243141
-1.393633,1000,66493.591104
-26.106117,1000,66526.594209
-2.693072,1000,66558.411742
-5.687073,1000,66589.659991
-22.475276,1000,66628.623653
-6.510139,1000,66661.597306
-2.653185,1000,66694.142334
-2.925272,1000,66725.390341
-11.278982,1000,66766.488606
-3.095407,1000,66798.098472
-1.998796,1000,66830.452766
-6.966333,1000,66863.312671
-37.227524,1000,66903.366011
-2.964685,1000,66933.849207
-1.315671,1000,66965.624117
-3.326942,1000,66997.043228
-1.868419,1000,67034.961364
-14.692413,1000,67068.424392
-7.413476,1000,67100.716743
-2.83915,1000,67131.901633
-2.468144,1000,67171.659603
-12.423514,1000,67205.411222
-0.932752,1000,67237.372696
-1.118852,1000,67268.818839
-2.772444,1000,67898.542384
-17.11414,1000,67931.945022
-1.050647,1000,67964.775621
-3.311538,1000,68117.18554
-2.482417,1000,68150.811008
-2.322317,1000,68808.987851
-3.003044,1000,68843.032857
-1.586566,1000,68876.133634
-1.263232,1000,68909.543134
-47.820741,1000,69591.800879
-2.144485,1000,69739.149455
-2.381217,1000,69773.962116
-19.311975,1000,69809.053474
-46.398549,1000,70345.029655
-20.982902,1000,70382.123935
-2.792997,1000,70533.907658
-2.816683,1000,70569.578171
-1.931307,1000,70611.397881
-2.050629,1000,70646.432456
-3.855021,1000,70808.823584
-6.721621,1000,70840.669893
-1.87608,1000,70887.379207
-2.200281,1000,71029.500885
-1.272613,1000,71063.274871
-0.957378,1000,71096.728079
-8.115167,1000,71139.731511
-7.430154,1000,71175.383676
-4.314708,1000,71209.318388
-2.869076,1000,71363.546109
