#{"t_start": 1639597188.28052, "env_id": "NavOmnibase-v1"}
r,l,t
-28.080278,1000,35484.434662
-44.89227,1000,35515.265671
-4.150144,1000,35551.01421
-46.249943,1000,35581.61943
-3.43481,1000,35610.727911
-3.640072,1000,35637.589598
-3.503611,1000,35673.369626
-3.79794,1000,35703.02158
-3.418656,1000,35731.649949
-3.263684,1000,35761.816902
-6.779007,1000,35792.09568
-5.648595,1000,35828.203569
-5.519375,1000,35857.248882
-95.759373,1000,35887.383995
-61.003779,1000,35915.662389
-47.06214,1000,35953.776585
-43.220289,1000,35982.642988
-65.866426,1000,36011.780399
-93.455255,1000,36040.050914
-66.923608,1000,36077.997752
-96.797761,1000,36106.518025
-63.6049,1000,36137.527855
-40.116959,1000,36166.361334
-62.060559,1000,36203.106365
-61.588622,1000,36232.465797
-86.805584,1000,36260.906333
-59.425852,1000,36289.313296
-88.056978,1000,36326.407813
-74.365991,1000,36354.809664
-57.975883,1000,36382.387101
-45.068077,1000,36411.692581
-61.013144,1000,36446.602726
-63.115483,1000,36475.916768
-87.329184,1000,36505.44293
-4.685302,1000,36534.149144
-3.912792,1000,36571.375379
-4.771951,1000,36599.515036
-3.955537,1000,36630.911222
-9.217737,1000,36660.559432
-14.037288,1000,36696.918395
-4.522793,1000,36725.376652
-3.740006,1000,36756.197276
-4.431762,1000,36785.213745
-5.887638,1000,36821.389136
-3.726974,1000,36851.812212
-3.909983,1000,36880.63126
-3.542079,1000,36911.264311
-3.153612,1000,36946.018653
-2.529945,1000,36978.988686
-36.777016,1000,37008.21632
-27.556176,1000,37038.663044
-49.081009,1000,37069.56182
-66.808989,1000,37106.917867
-56.024315,1000,37135.067289
-60.757978,1000,37166.213555
-60.792811,1000,37196.053695
-40.677511,1000,37235.521152
-61.934649,1000,37266.268081
-3.801226,1000,37295.940665
-3.948012,1000,37326.579397
-4.265146,1000,37364.269058
-48.275747,1000,37394.065166
-61.112473,1000,37423.504251
-56.939702,1000,37452.646029
-4.366516,1000,37488.100493
-3.416615,1000,37518.178178
-4.075703,1000,37548.547498
-38.262362,1000,37578.26593
