#{"t_start": 1641406040.0807028, "env_id": "NavOmnibase-v1"}
r,l,t
-1.507384,1000,86509.164547
-1.555097,1000,86546.048914
-2.042246,1000,86575.869262
-3.661378,1000,86607.711555
-1.51437,1000,86641.662511
-2.992584,1000,86679.001626
-3.798482,1000,86706.380783
-5.195442,1000,86735.9081
-2.51511,1000,86768.554098
-2.640145,1000,86803.349243
-3.39086,1000,86835.302809
-1.854262,1000,86865.668507
-4.54908,1000,86893.62055
-4.304141,1000,86929.77691
-3.036141,1000,86958.8381
-4.761394,1000,87114.374065
-4.422671,1000,87142.90521
-2.47498,1000,87177.549769
-5.237454,1000,87205.201325
-1.18558,1000,87234.423559
-4.503062,1000,87406.529301
-7.274844,1000,87444.006278
-4.534741,1000,87471.93369
-3.3566,1000,87500.320183
-1.185852,1000,87680.999407
-1.843883,1000,87717.505547
-3.219748,1000,87748.096873
-3.843399,1000,87777.553251
-3.89502,1000,87805.043002
-2.318876,1000,87841.718144
-4.045331,1000,87870.544813
-2.149329,1000,87899.258976
-1.582367,1000,87929.133687
-3.57639,1000,87965.700576
-2.951028,1000,87995.316705
-2.22717,1000,88023.687191
-5.171866,1000,88055.228105
-4.883483,1000,88087.518105
-2.607209,1000,88871.231602
-3.432056,1000,88900.570454
-1.798667,1000,89075.077421
-4.063588,1000,89107.231848
-0.907175,1000,89144.482599
-6.517255,1000,89172.245986
-3.540723,1000,89203.473996
-0.997593,1000,89234.883443
-2.390698,1000,89271.793086
-0.354271,1000,89298.739062
-7.907369,1000,89327.813255
-4.033595,1000,89356.131264
-1.636474,1000,89392.056457
-1.795738,1000,89420.329501
-2.214031,1000,89448.133239
-3.346769,1000,89477.892186
-4.08741,1000,89517.063944
-3.34035,1000,89550.105755
-1.34026,1000,89578.873834
-2.871332,1000,89609.092185
-5.139527,1000,89643.957641
-4.411289,1000,89671.674742
-7.078548,1000,89702.248352
-7.359808,1000,89879.547051
-1.419764,1000,89918.74706
-3.826525,1000,90100.116548
-2.883168,1000,90130.950164
-1.552135,1000,90160.238893
-4.941522,1000,90200.292065
-11.988281,1000,90232.140877
-4.01226,1000,90260.743198
-1.629012,1000,90292.041087
