#{"t_start": 1639264802.1236858, "env_id": "NavOmnibase-v1"}
r,l,t
-3.146097,1000,74111.698272
-6.176081,1000,74148.984283
-41.376672,1000,74179.777183
-60.689283,1000,74211.499668
-3.552142,1000,74241.986739
-5.742578,1000,74274.224159
-3.218261,1000,74303.038641
-3.992356,1000,74331.543895
-33.683206,1000,74362.506645
-44.995016,1000,74398.228461
-3.199622,1000,74537.243066
-29.241428,1000,74568.719665
-40.669891,1000,74598.429996
-52.9034,1000,74629.098941
-20.696752,1000,74663.609929
-14.269674,1000,74696.815058
-2.628981,1000,74853.338881
-3.436227,1000,74883.475599
-2.884678,1000,75608.731183
-6.766672,1000,75639.848613
-9.970873,1000,75667.634387
-2.943325,1000,75829.615025
-3.186235,1000,75863.300648
-3.221677,1000,75892.9889
-5.94794,1000,75920.28899
-2.883575,1000,76071.162503
-11.527208,1000,76105.980191
-3.255261,1000,76136.070902
-2.78665,1000,76164.745554
-3.592733,1000,76192.938538
-3.543928,1000,76229.431108
-33.351489,1000,76260.472504
-3.355336,1000,76292.726094
-2.675281,1000,76441.857687
-2.836662,1000,76475.458086
-3.58943,1000,76506.000367
-3.781897,1000,76535.954652
-3.699434,1000,76566.705399
-3.932095,1000,76599.019629
-2.662225,1000,76736.746047
-3.320825,1000,76767.234154
-2.809991,1000,76907.031129
-3.215846,1000,76942.973882
-2.875646,1000,77095.690394
-3.151506,1000,77127.461512
-2.998921,1000,77157.708853
-3.175026,1000,77191.307538
-2.80574,1000,77363.9953
-3.528535,1000,77393.456404
-3.481113,1000,77424.21239
-3.687401,1000,77457.680711
-3.712714,1000,77489.255661
-2.760496,1000,77629.690842
-3.651724,1000,77659.690629
-2.887838,1000,77687.747298
-3.614598,1000,77722.546647
-3.691794,1000,77754.788672
-3.468621,1000,77919.346511
-3.092463,1000,77950.457452
-3.81583,1000,77984.55026
-4.069305,1000,78015.798672
-47.497371,1000,78045.816591
-4.160144,1000,78076.047654
-3.62073,1000,78738.631522
-3.302006,1000,78768.739138
-21.039712,1000,78799.967831
-3.618864,1000,78830.159843
-4.059702,1000,78863.354242
-3.323325,1000,78894.464683
-2.613981,1000,79039.737516
-3.202112,1000,79073.083135
