#{"t_start": 1639222360.7866073, "env_id": "NavOmnibase-v1"}
r,l,t
-6.003395,1000,34706.20532
-16.133343,1000,34735.408911
-5.989581,1000,34763.634648
-6.150442,1000,34790.154846
-9.192102,1000,34822.920794
-5.755679,1000,34848.887943
-6.062156,1000,34878.391147
-5.794411,1000,34905.715052
-6.524039,1000,34939.367507
-86.156706,1000,34967.733814
-5.762012,1000,34996.258374
-6.250698,1000,35024.56914
-8.408371,1000,35056.784504
-26.034919,1000,35085.196323
-25.678459,1000,35115.731596
-10.245855,1000,35144.628897
-17.722834,1000,35177.05316
-5.963341,1000,35206.724157
-7.565223,1000,35236.697015
-5.762156,1000,35265.284857
-6.128576,1000,35297.229294
-7.092082,1000,35324.641185
-6.151793,1000,35351.142778
-6.218463,1000,35378.524575
-7.179308,1000,35410.972548
-11.475493,1000,35438.807539
-10.118335,1000,35466.689097
-14.881487,1000,35494.655787
-72.863692,1000,35528.865051
-6.207521,1000,35556.946714
-28.304993,1000,35586.030819
-24.877026,884,35610.785657
-6.568979,1000,35643.095292
-6.73781,1000,35672.389108
-6.207669,1000,35700.654811
-6.116095,1000,35728.29309
-34.833558,1000,35762.640306
-29.339037,1000,35794.289646
-36.278753,1000,35822.155945
-60.985143,1000,35850.758765
-6.818405,1000,35879.888335
-37.251105,1000,35912.633698
-29.060726,1000,35940.650437
-5.916231,1000,35970.943766
-5.698745,1000,35998.629146
-5.737508,1000,36033.365531
-5.528311,1000,36061.968488
-5.405623,1000,36093.268395
-5.011034,1000,36121.941585
-6.22111,1000,36154.676866
-5.415186,1000,36185.559911
-5.537768,1000,36212.226322
-8.638747,1000,36242.775794
-4.916664,1000,36274.595689
-5.648013,1000,36303.83506
-5.318905,1000,36331.449318
-5.671612,1000,36360.927741
-5.486358,1000,36394.018221
-6.139472,1000,36422.613103
-16.35736,1000,36451.146365
-6.432497,1000,36479.016384
-8.115884,1000,36511.436395
-42.19145,1000,36540.977114
-42.178099,1000,36571.039998
-12.145819,1000,36599.868273
-5.263684,1000,36631.675784
-14.630037,1000,36659.170727
-5.698639,1000,36686.900745
-5.901346,1000,36717.150032
